Datetime,Open,High,Low,Close,Volume,r1,r2,ret1,ret2,ma5,ma15,ma20,vol_mean20,vol_norm,vol,close_ma5_diff,close_ma15_diff,rsi14,lag1_close,lag1_ret,target,pred,exit_close,forward_return,strategy_ret,cum_strategy,cum_buyhold
2025-10-07 11:45:00+05:30,1382.300048828125,1382.699951171875,1381.5999755859375,1382.0,43927,-0.00021706490452588767,0.0,-0.00021706490452588767,0.0,1382.660009765625,1382.9199951171875,1384.0499938964845,116388.8,0.37741604003133994,43927,-0.00047734783747487713,-0.0006652554887015208,36.09046015622059,1382.300048828125,0.00021711203192831263,1,0,1385.699951171875,0.002677243973860266,0.0,0.9623600120293544,0.8796797962170878
2025-10-07 11:50:00+05:30,1381.699951171875,1383.300048828125,1381.699951171875,1383.300048828125,49411,0.0009407010333755128,0.000723431935669705,0.0009407010333755128,0.000723431935669705,1382.680029296875,1382.7600016276042,1383.8349975585938,115308.15,0.4285126419945127,49411,0.00044841866383559106,0.00039055743576957644,49.593600769252696,1382.0,-0.00021706490452588767,1,0,1386.9000244140625,0.002602454607723903,0.0,0.9623600120293544,0.8819691229560745
2025-10-07 11:55:00+05:30,1383.0999755859375,1383.9000244140625,1382.5999755859375,1383.699951171875,56316,0.0002890929875183357,0.0012300659709660877,0.0002890929875183357,0.0012300659709660877,1382.660009765625,1382.7799967447916,1383.5949951171874,113949.85,0.494217412309007,56316,0.0007521309641590325,0.0006652934156181337,49.18003256215683,1383.300048828125,0.0009407010333755128,1,0,1387.800048828125,0.0029631407103667406,0.0,0.9623600120293544,0.8845825215695922
2025-10-07 12:00:00+05:30,1383.800048828125,1386.4000244140625,1383.699951171875,1385.699951171875,83421,0.0014454000654593457,0.0017349109080009306,0.0014454000654593457,0.0017349109080009306,1383.4,1382.899991861979,1383.4199951171875,101002.15,0.825932913309263,83421,0.0016625351827911279,0.0020247012266765316,55.714148642069034,1383.699951171875,0.0002890929875183357,1,0,1387.199951171875,0.0010824854245909954,0.0,0.9623600120293544,0.8855400692560392
2025-10-07 12:05:00+05:30,1385.9000244140625,1387.0999755859375,1385.800048828125,1386.9000244140625,66651,0.0008660411954064529,0.002312693036866431,0.0008660411954064529,0.002312693036866431,1384.3199951171875,1383.0866617838542,1383.4199951171875,100773.85,0.6613918194055237,66651,0.0018637520992064282,0.002757139328700641,61.643743931526295,1385.699951171875,0.0014454000654593457,1,0,1387.199951171875,0.00021625694176430343,0.0,0.9623600120293544,0.8857315734432263
2025-10-07 12:10:00+05:30,1387.0,1389.199951171875,1386.5999755859375,1387.800048828125,188365,0.0006489468586192704,0.0015155500687389356,0.0006489468586192704,0.0015155500687389356,1385.4800048828124,1383.3733317057292,1383.5599975585938,104157.6,1.8084614084809767,188365,0.0016745416297127666,0.003199943949283972,66.8915574570976,1386.9000244140625,0.0008660411954064529,0,0,1388.300048828125,0.0003602824487736189,0.0,0.9623600120293544,0.8860506869834626
2025-10-07 12:15:00+05:30,1387.5999755859375,1388.4000244140625,1387.0,1387.199951171875,62688,-0.0004324093061941481,0.00021625694176430343,-0.0004324093061941481,0.00021625694176430343,1386.2599853515626,1383.666658528646,1383.6349975585938,99777.7,0.6282766590129796,62688,0.0006780588275245866,0.002553572149367042,63.81522937859301,1387.800048828125,0.0006489468586192704,0,0,1387.800048828125,0.00043259636488812703,0.0,0.9623600120293544,0.8864339892897583
2025-10-07 12:20:00+05:30,1387.199951171875,1387.5,1386.5999755859375,1387.199951171875,63514,0.0,-0.0004324093061941481,0.0,-0.0004324093061941481,1386.9599853515624,1383.9466552734375,1383.8249938964843,99123.85,0.6407539658719809,63514,0.00017301567662140744,0.0023507379320139832,65.10027520426809,1387.199951171875,-0.0004324093061941481,1,0,1389.4000244140625,0.001585981343445786,0.0,0.9623600120293544,0.8878398570589681
2025-10-07 12:25:00+05:30,1387.4000244140625,1388.9000244140625,1386.300048828125,1388.300048828125,130993,0.0007930346705395941,0.0007930346705395941,0.0007930346705395941,0.0007930346705395941,1387.4800048828124,1384.3199951171875,1384.0449951171875,103572.6,1.2647456952900547,130993,0.0005910311805763726,0.0028750965997552135,74.48227086454673,1387.199951171875,0.0,0,0,1388.5999755859375,0.0002160388585059625,0.0,0.9623600120293544,0.8880316649682232
2025-10-07 12:30:00+05:30,1388.699951171875,1390.0,1386.699951171875,1387.800048828125,308011,-0.00036015269207978484,0.00043259636488812703,-0.00036015269207978484,0.00043259636488812703,1387.660009765625,1384.7600016276042,1384.229998779297,116639.35,2.6407125897049095,308011,0.00010091741601998075,0.0021953603490463547,77.14225919116161,1388.300048828125,0.0007930346705395941,1,0,1388.9000244140625,0.0007926037953855936,0.0,0.9623600120293544,0.8887355222362996
2025-10-07 12:35:00+05:30,1388.4000244140625,1389.5999755859375,1386.5999755859375,1389.4000244140625,78241,0.0011528862441592125,0.0007923183369948905,0.0011528862441592125,0.0007923183369948905,1387.9800048828124,1385.37333984375,1384.525,116725.0,0.6703019918612065,78241,0.0010230835647873477,0.002906569986949294,74.60255942419792,1387.800048828125,-0.00036015269207978484,0,0,1389.9000244140625,0.0003598675624112424,0.0,0.9623600120293544,0.889055349322315
2025-10-07 12:40:00+05:30,1389.300048828125,1389.9000244140625,1388.5,1388.5999755859375,65519,-0.0005758232431746224,0.000576399142288464,-0.0005758232431746224,0.000576399142288464,1388.260009765625,1385.7333414713542,1384.8149963378905,116340.1,0.5631678157402257,65519,0.000244886273407566,0.0020686765835752526,68.74910588412567,1389.4000244140625,0.0011528862441592125,1,0,1386.699951171875,-0.0013683022090367203,0.0,0.9623600120293544,0.8878388529238813
2025-10-07 12:45:00+05:30,1388.699951171875,1389.5,1388.5,1388.9000244140625,39996,0.0002160801047099703,-0.0003598675624112424,0.0002160801047099703,-0.0003598675624112424,1388.6000244140625,1386.07333984375,1385.1099975585937,109706.55,0.3645725802151251,39996,0.00021604493354832491,0.0020393470453944503,80.52996003979757,1388.5999755859375,-0.0005758232431746224,1,0,1388.699951171875,-0.0001440515794302044,0.0,0.9623600120293544,0.8877109583348382
2025-10-07 12:50:00+05:30,1388.9000244140625,1390.0,1387.699951171875,1389.9000244140625,145917,0.0007199942273901083,0.0009362299085280412,0.0007199942273901083,0.0009362299085280412,1388.92001953125,1386.600008138021,1385.4700012207031,115004.5,1.2687938298066486,145917,0.0007055877005376073,0.0023799338357646254,81.66559848875396,1388.9000244140625,0.0002160801047099703,0,0,1388.5,-0.0010072842574794239,0.0,0.9623600120293544,0.8868167810613155
2025-10-07 12:55:00+05:30,1389.9000244140625,1389.9000244140625,1385.0,1386.699951171875,234319,-0.002302376563765085,-0.00158404003421031,-0.002302376563765085,-0.00158404003421031,1388.7,1386.8933349609374,1385.7450012207032,120951.85,1.9372915751185125,234319,-0.0014402310276687587,-0.00013943667056970634,65.77123470029517,1389.9000244140625,0.0007199942273901083,1,0,1387.0,0.0002163761727052016,0.0,0.9623600120293544,0.8870086670822922
2025-10-07 13:00:00+05:30,1386.5,1388.9000244140625,1386.4000244140625,1388.699951171875,88974,0.001442273073068101,-0.0008634241464190451,0.001442273073068101,-0.0008634241464190451,1388.5599853515625,1387.339998372396,1386.1700012207032,115667.1,0.7692247838840882,88974,0.00010079926095300555,0.0009802592018348453,67.30700004914549,1386.699951171875,-0.002302376563765085,0,0,1389.300048828125,0.000432129097249323,0.0,0.9623600120293544,0.8873919693368508
2025-10-07 13:05:00+05:30,1388.5999755859375,1388.800048828125,1388.0,1388.5,38466,-0.0001439844306945215,0.0012980809775062774,-0.0001439844306945215,0.0012980809775062774,1388.539990234375,1387.686661783854,1386.4350036621095,106789.05,0.3602054705046972,38466,-2.8800203563583127e-05,0.0005861108552414647,65.58417876092487,1388.699951171875,0.001442273073068101,0,0,1389.9000244140625,0.001008299902097498,0.0,0.9623600120293544,0.8882867265726553
2025-10-07 13:10:00+05:30,1388.9000244140625,1388.9000244140625,1385.9000244140625,1387.0,224078,-0.0010803024846957054,-0.0012241313686519595,-0.0010803024846957054,-0.0012241313686519595,1388.1599853515625,1387.9066650390625,1386.5950012207031,109258.8,2.05089201052911,224078,-0.0008356279995117735,-0.0006532608149384269,54.3624655407432,1388.5,-0.0001439844306945215,1,0,1390.9000244140625,0.002811841682813565,0.0,0.9623600120293544,0.8907844482167223
2025-10-07 13:15:00+05:30,1387.300048828125,1389.300048828125,1387.0,1389.300048828125,171124,0.0016582904312365532,0.000576196491267611,0.0016582904312365532,0.000576196491267611,1388.039990234375,1388.1466715494792,1386.9600036621093,114213.15,1.4982863181691295,171124,0.0009077970394328284,0.0008308756576548161,57.49990458443983,1387.0,-0.0010803024846957054,1,0,1388.5999755859375,-0.0005039035612055542,0.0,0.9623600120293544,0.8903355787609993
2025-10-07 13:20:00+05:30,1389.300048828125,1390.0,1389.0999755859375,1389.9000244140625,78919,0.0004318545777375338,0.002090861149288026,0.0004318545777375338,0.002090861149288026,1388.6800048828125,1388.3466715494792,1387.3400024414063,110942.5,0.7113504743448118,78919,0.0008785461927581521,0.0011188508579406526,56.68768509216203,1389.300048828125,0.0016582904312365532,1,0,1391.800048828125,0.0013670223618158506,0.0,0.9623600120293544,0.8915526874066859
2025-10-07 13:25:00+05:30,1389.9000244140625,1391.0,1389.5,1390.9000244140625,62613,0.0007194762086730755,0.0011516414955048404,0.0007194762086730755,0.0011516414955048404,1389.12001953125,1388.5533365885417,1387.7850036621094,111876.8,0.5596602691532063,62613,0.0012813902742629549,0.0016900235401000568,61.49075381519677,1389.9000244140625,0.0004318545777375338,0,0,1395.0,0.0029477140800717727,0.0,0.9623600120293544,0.8941807298164804
2025-10-07 13:30:00+05:30,1390.9000244140625,1391.0,1387.699951171875,1388.5999755859375,114357,-0.001653640655512878,-0.0009353542019492345,-0.001653640655512878,-0.0009353542019492345,1389.1400146484375,1388.6466715494792,1388.05,115124.1,0.9933367557270719,114357,-0.00038875783348324606,-3.362695817325051e-05,53.80435860171351,1390.9000244140625,0.0007194762086730755,1,0,1393.5,0.003528751620490933,0.0,0.9623600120293544,0.8973360715158322
2025-10-07 13:35:00+05:30,1388.5999755859375,1391.9000244140625,1387.4000244140625,1391.800048828125,327676,0.0023045321175647615,0.0006470805940503865,0.0023045321175647615,0.0006470805940503865,1390.1000244140625,1388.9533447265626,1388.4550048828125,128692.1,2.546201359679401,327676,0.001222951143230002,0.002049531838033608,58.53648366234306,1388.5999755859375,-0.001653640655512878,1,0,1392.199951171875,0.0002873274390862157,0.0,0.9623600120293544,0.8975939007912604
2025-10-07 13:40:00+05:30,1392.0999755859375,1395.9000244140625,1392.0,1395.0,179916,0.0022991457534213833,0.004608976326218039,0.0022991457534213833,0.004608976326218039,1391.2400146484374,1389.400008138021,1388.9200073242187,133516.85,1.3475153136102196,179916,0.0027026144388968185,0.004030510888998628,65.51700547462846,1391.800048828125,0.0023045321175647615,0,0,1393.199951171875,-0.0012903575828853153,0.0,0.9623600120293544,0.8964356836950228
2025-10-07 13:45:00+05:30,1395.4000244140625,1395.5,1393.0999755859375,1393.5,67779,-0.0010752688172043223,0.0012214047364822456,-0.0010752688172043223,0.0012214047364822456,1391.960009765625,1389.7800048828126,1389.2500061035157,133573.25,0.5074294441439398,67779,0.0011063466073519942,0.0026766791176409286,58.87432158218436,1395.0,0.0022991457534213833,0,0,1393.5,0.0,0.0,0.9623600120293544,0.8964356836950228
2025-10-07 13:50:00+05:30,1393.4000244140625,1393.9000244140625,1390.800048828125,1392.199951171875,131073,-0.0009329378027448376,-0.002007203461021456,-0.0009329378027448376,-0.002007203461021456,1392.2199951171874,1389.9666666666667,1389.4700012207031,130708.65,1.0027874972314303,131073,-1.4397110645367146e-05,0.001606718030557109,57.626995874428445,1393.5,-0.0010752688172043223,1,0,1393.699951171875,0.0010774314413224406,0.0,0.9623600120293544,0.8974015316857592
2025-10-07 13:55:00+05:30,1392.0,1393.4000244140625,1390.800048828125,1393.199951171875,229871,0.0007182876275482197,-0.00021532029287762988,0.0007182876275482197,-0.00021532029287762988,1393.139990234375,1390.273331705729,1389.770001220703,139067.8,1.6529419463024395,229871,4.30401380479922e-05,0.002105067686620381,58.84752366414773,1392.199951171875,-0.0009329378027448376,1,0,1393.300048828125,7.184730100351366e-05,0.0,0.9623600120293544,0.8974660075637273
2025-10-07 14:00:00+05:30,1393.4000244140625,1393.800048828125,1392.199951171875,1393.5,106342,0.00021536666569121898,0.0009338089884507461,0.00021536666569121898,0.0009338089884507461,1393.47998046875,1390.5799967447917,1390.0850036621093,141209.2,0.753081243998261,106342,1.436657255976602e-05,0.002099845576695762,57.626995874428445,1393.199951171875,0.0007182876275482197,1,0,1392.5,-0.0007176175098672077,0.0,0.9623600120293544,0.8968219702421889
2025-10-07 14:05:00+05:30,1393.5999755859375,1394.0,1392.699951171875,1393.699951171875,74005,0.00014348846205591848,0.00035888603037870226,0.00014348846205591848,0.00035888603037870226,1393.219970703125,1390.8333251953125,1390.354998779297,138359.8,0.534873568767803,74005,0.0003445116197318222,0.0020610851959259237,66.99021067290661,1393.5,0.00021536666569121898,0,0,1391.699951171875,-0.0014350291096145718,0.0,0.9623600120293544,0.8955350046087495
2025-10-07 14:10:00+05:30,1393.800048828125,1393.800048828125,1392.4000244140625,1393.300048828125,99197,-0.00028693575214211453,-0.0001434884620560295,-0.00028693575214211453,-0.0001434884620560295,1393.17998046875,1391.273331705729,1390.6299987792968,127919.1,0.775466681676147,99197,8.618294912224484e-05,0.0014567354064852528,62.10552010226435,1393.699951171875,0.00014348846205591848,0,0,1389.5999755859375,-0.0026556183969845826,0.0,0.9623600120293544,0.8931568053753668
2025-10-07 14:15:00+05:30,1393.300048828125,1393.9000244140625,1392.4000244140625,1392.5,104190,-0.0005742114405277166,-0.0008609824308783987,-0.0005742114405277166,-0.0008609824308783987,1393.239990234375,1391.5266682942708,1390.7849975585937,129216.55,0.8063208621496177,104190,-0.0005311290513919181,0.0006994703931341533,60.20403074845744,1393.300048828125,-0.00028693575214211453,0,0,1388.9000244140625,-0.0025852607439407205,0.0,0.9623600120293544,0.8908477621482463
2025-10-07 14:20:00+05:30,1392.5999755859375,1392.5999755859375,1390.0,1391.699951171875,228464,-0.0005745413487432405,-0.0011484228810555441,-0.0005745413487432405,-0.0011484228810555441,1392.939990234375,1391.7399983723958,1390.9399963378905,137363.8,1.663203842642664,228464,-0.0008902315040079416,-2.8774915262626938e-05,62.433636845828396,1392.5,-0.0005742114405277166,0,0,1388.0999755859375,-0.002586746937014772,0.0,0.9623600120293544,0.888543364428163
2025-10-07 14:25:00+05:30,1391.800048828125,1392.4000244140625,1389.4000244140625,1389.5999755859375,208143,-0.0015089284038338757,-0.002082602810816847,-0.0015089284038338757,-0.002082602810816847,1392.1599853515625,1391.913330078125,1390.9749938964844,145771.15,1.4278751316704204,208143,-0.001838876129582647,-0.0016619960756148477,50.80194002371959,1391.699951171875,-0.0005745413487432405,0,0,1389.300048828125,-0.0002158367609973455,0.0,0.9623600120293544,0.888351584106379
2025-10-07 14:30:00+05:30,1389.5999755859375,1391.4000244140625,1388.800048828125,1388.9000244140625,81693,-0.0005037069546434125,-0.002011875300746313,-0.0005037069546434125,-0.002011875300746313,1391.2,1391.8866617838542,1390.9249938964845,142559.95,0.5730431302760658,81693,-0.0016532314447497787,-0.002145747532318332,47.340432404198566,1389.5999755859375,-0.0015089284038338757,0,0,1391.800048828125,0.002088000837415116,0.0,0.9623600120293544,0.8902064629579122
2025-10-07 14:35:00+05:30,1388.699951171875,1389.199951171875,1386.0999755859375,1388.0999755859375,257380,-0.0005760305378801345,-0.0010794473419355466,-0.0005760305378801345,-0.0010794473419355466,1390.1599853515625,1391.7666585286458,1390.9949951171875,143713.0,1.7909305351638212,257380,-0.001481850856973494,-0.0026345529404922475,42.473026508340475,1388.9000244140625,-0.0005037069546434125,1,0,1391.199951171875,0.002233250947669685,0.0,0.9623600120293544,0.8921945173849346
2025-10-07 14:40:00+05:30,1388.0999755859375,1389.9000244140625,1387.0999755859375,1389.300048828125,238093,0.0008645438104564196,0.00028801526894017826,0.0008645438104564196,0.00028801526894017826,1389.5199951171876,1391.6599934895833,1391.025,151168.95,1.5750125935253134,238093,-0.00015828940197717926,-0.0016957767504252297,52.000195269537755,1388.0999755859375,-0.0005760305378801345,1,0,1390.0999755859375,0.0005757768154455167,0.0,0.9623600120293544,0.8927082223029125
2025-10-07 14:45:00+05:30,1389.300048828125,1391.800048828125,1388.800048828125,1391.800048828125,207519,0.0017994672944183776,0.002665566823186305,0.0017994672944183776,0.002665566823186305,1389.5400146484376,1391.8733317057292,1391.1900024414062,159621.6,1.3000684117938845,207519,0.0016264621067840104,-5.265053646396274e-05,49.999999958333454,1389.300048828125,0.0008645438104564196,0,0,1386.800048828125,-0.0035924700564639034,0.0,0.9623600120293544,0.8895011947451301
2025-10-07 14:50:00+05:30,1391.800048828125,1393.699951171875,1390.300048828125,1391.199951171875,324834,-0.00043116657220643173,0.0013675248520668148,-0.00043116657220643173,0.0013675248520668148,1389.860009765625,1391.8333251953125,1391.4,164659.4,1.9727631705204687,324834,0.0009640837183847632,-0.000455064562668177,36.61973038133688,1391.800048828125,0.0017994672944183776,0,0,1384.9000244140625,-0.004528412147014382,0.0,0.9623600120293544,0.8854731667300625
2025-10-07 14:55:00+05:30,1391.199951171875,1391.5999755859375,1389.800048828125,1390.0999755859375,101559,-0.000790666780149718,-0.0012214924432708552,-0.000790666780149718,-0.0012214924432708552,1390.1,1391.5066569010417,1391.4399963378905,161181.15,0.6300922905687134,101559,-1.7562810164040694e-08,-0.0010109051998614894,37.6812234803621,1391.199951171875,-0.00043116657220643173,0,0,1383.199951171875,-0.004963689328283061,0.0,0.9623600120293544,0.8810779530218835
2025-10-07 15:00:00+05:30,1390.0,1390.0,1386.199951171875,1386.800048828125,376968,-0.002373877286359627,-0.003162667120598872,-0.002373877286359627,-0.003162667120598872,1389.8400146484375,1391.0599934895833,1391.2849975585937,176083.6,2.140846734164896,376968,-0.0021872775199088816,-0.0030623730690211856,32.91175422397065,1390.0999755859375,-0.000790666780149718,0,0,1384.0999755859375,-0.00194698092523804,0.0,0.9623600120293544,0.8793625110537021
2025-10-07 15:05:00+05:30,1386.800048828125,1388.5,1383.199951171875,1384.9000244140625,585109,-0.0013700781274619267,-0.0037407030164742228,-0.0013700781274619267,-0.0037407030164742228,1388.960009765625,1390.573331705729,1390.9849975585937,202208.4,2.8935939357613094,585109,-0.0029230397729339305,-0.004079833233033019,25.15002885170783,1386.800048828125,-0.002373877286359627,0,0,1383.9000244140625,-0.0007220737832126511,0.0,0.9623600120293544,0.8787275464385302
2025-10-07 15:10:00+05:30,1384.0,1384.800048828125,1383.0999755859375,1383.199951171875,381258,-0.00122757831772502,-0.002595974566984016,-0.00122757831772502,-0.002595974566984016,1387.239990234375,1389.9066650390625,1390.7149963378906,215553.45,1.7687399575372058,381258,-0.002912285610952234,-0.004825298011643273,21.546979939631626,1384.9000244140625,-0.0013700781274619267,1,0,1384.4000244140625,0.000867606481023131,0.0,0.9623600120293544,0.8794899361528739
2025-10-07 15:15:00+05:30,1383.199951171875,1384.699951171875,1382.800048828125,1384.0999755859375,345304,0.0006506827977401652,-0.0005776942840790555,0.0006506827977401652,-0.0005776942840790555,1385.8199951171875,1389.2799967447916,1390.3299926757813,216434.85,1.5954177434918564,345304,-0.0012411565263231437,-0.0037285652791284618,24.468382110328292,1383.199951171875,-0.00122757831772502,0,0,1382.4000244140625,-0.0012281996978977805,0.0,0.9623600120293544,0.8784097468789868
2025-10-07 15:20:00+05:30,1383.5,1385.0999755859375,1383.0999755859375,1383.9000244140625,333620,-0.0001444629545567233,0.0005061258436238614,-0.0001444629545567233,0.0005061258436238614,1384.5800048828125,1388.6266682942708,1389.7749938964844,224120.05,1.488577215648482,333620,-0.0004911095540536181,-0.003403826232151266,24.731415652140498,1384.0999755859375,0.0006506827977401652,1,0,1383.800048828125,-7.224191355859055e-05,0.0,0.9623600120293544,0.8783462888779837
2025-10-07 15:25:00+05:30,1383.800048828125,1385.0,1383.5999755859375,1384.4000244140625,98405,0.00036129777525784057,0.00021678262655711045,0.00036129777525784057,0.00021678262655711045,1384.1,1388.0333333333333,1389.3199951171875,225651.35,0.43609311444402865,98405,0.00021676498378901394,-0.0026175948603070426,27.869125816654417,1383.9000244140625,-0.0001444629545567233,0,0,1385.699951171875,0.0009389820390697246,0.0,0.9623600120293544,0.8791710402673237
2025-10-08 09:15:00+05:30,1385.5999755859375,1385.5999755859375,1378.9000244140625,1382.4000244140625,0,-0.0014446691452829619,-0.0010838933257734107,-0.0014446691452829619,-0.0010838933257734107,1383.6,1387.360001627604,1388.8299987792968,219097.7,0.0,0,-0.0008672850433192699,-0.00357511908064176,26.154183210744804,1384.4000244140625,0.00036129777525784057,1,0,1387.199951171875,0.003472169178994955,0.0,0.9623600120293544,0.8822236708564049
2025-10-08 09:20:00+05:30,1382.5,1384.800048828125,1380.9000244140625,1383.800048828125,150557,0.0010127491242311049,-0.00043338310846352535,0.0010127491242311049,-0.00043338310846352535,1383.72001953125,1386.833341471354,1388.3600036621094,215132.0,0.6998354498633365,150557,5.783633664706786e-05,-0.0021872077577892064,34.57480307273302,1382.4000244140625,-0.0014446691452829619,1,0,1387.0999755859375,0.0023846846664061783,0.0,0.9623600120293544,0.8843274961166367
2025-10-08 09:25:00+05:30,1383.699951171875,1386.5999755859375,1383.0,1385.699951171875,77299,0.001372960165277437,0.0023870997537136507,0.001372960165277437,0.0023870997537136507,1384.0400146484376,1386.57333984375,1387.9700012207031,213679.85,0.3617514707165867,77299,0.0011993414250077539,-0.000629889993393989,41.999865694076085,1383.800048828125,0.0010127491242311049,1,0,1386.199951171875,0.00036082847486373915,0.0,0.9623600120293544,0.8846465866583406
2025-10-08 09:30:00+05:30,1385.800048828125,1387.699951171875,1385.0,1387.199951171875,94231,0.0010824854245909954,0.002456931799235784,0.0010824854245909954,0.002456931799235784,1384.7,1386.4600016276042,1387.645001220703,214691.15,0.438914226319993,94231,0.0018054099601885962,0.0005336970005637208,47.82603564508287,1385.699951171875,0.001372960165277437,0,0,1384.0,-0.0023067699571152067,0.0,0.9623600120293544,0.8826059104895726
2025-10-08 09:35:00+05:30,1387.300048828125,1389.0,1385.699951171875,1387.0999755859375,84736,-7.207006160359075e-05,0.001010337348196222,-7.207006160359075e-05,0.001010337348196222,1385.239990234375,1386.3933349609374,1387.3349975585938,213968.1,0.39602164995622996,84736,0.0013427170487956084,0.0005096970731033494,44.38756123708002,1387.199951171875,0.0010824854245909954,0,0,1383.300048828125,-0.0027394757585568197,0.0,0.9623600120293544,0.8801880329934274
2025-10-08 09:40:00+05:30,1387.0999755859375,1387.9000244140625,1386.199951171875,1386.199951171875,58630,-0.0006488533125972307,-0.0007208766113027121,-0.0006488533125972307,-0.0007208766113027121,1385.9999755859376,1386.186661783854,1387.0199951171876,211690.1,0.27696146395131244,58630,0.00014428253207776878,9.587011899091965e-06,34.44417315029342,1387.0999755859375,-7.207006160359075e-05,0,0,1384.5,-0.001226339079321015,0.0,0.9623600120293544,0.8791086240114169
2025-10-08 09:45:00+05:30,1386.4000244140625,1386.4000244140625,1383.800048828125,1384.0,42371,-0.0015870374039583801,-0.0022348609620788107,-0.0015870374039583801,-0.0022348609620788107,1386.0399658203125,1385.666658528646,1386.6349975585938,202385.45,0.20935793556305451,42371,-0.0014717943714586486,-0.0012027846079622488,31.632640328173025,1386.199951171875,-0.0006488533125972307,0,0,1382.199951171875,-0.0013006133151192145,0.0,0.9623600120293544,0.8779652436295915
2025-10-08 09:50:00+05:30,1384.0,1384.699951171875,1382.5,1383.300048828125,59825,-0.0005057450663836782,-0.0020919798340047757,-0.0005057450663836782,-0.0020919798340047757,1385.5599853515625,1385.139998372396,1386.320001220703,194969.55,0.30684278647614305,59825,-0.001631063647426635,-0.0013283491534657813,32.29169975710671,1384.0,-0.0015870374039583801,1,0,1381.9000244140625,-0.0010120901934822513,0.0,0.9623600120293544,0.8770766636162958
2025-10-08 09:55:00+05:30,1383.199951171875,1384.5,1382.5999755859375,1384.5,31012,0.0008674554540004653,0.00036127167630062296,0.0008674554540004653,0.00036127167630062296,1385.0199951171876,1384.7666666666667,1386.1,192435.5,0.1611552961901512,31012,-0.00037544231781521563,-0.0001925715523672765,43.27465338185432,1383.300048828125,-0.0005057450663836782,0,0,1381.0,-0.002527988443481455,0.0,0.9623600120293544,0.8748594239466265
2025-10-08 10:00:00+05:30,1384.5,1384.5,1382.0999755859375,1382.199951171875,33925,-0.0016612848162693705,-0.000795270452843555,-0.0016612848162693705,-0.000795270452843555,1384.039990234375,1384.4599934895834,1385.804998779297,181262.75,0.18715924810806311,33925,-0.0013294695785394399,-0.0016324359882803731,42.28545117607102,1384.5,0.0008674554540004653,0,0,1380.0999755859375,-0.0015192994213008015,0.0,0.9623600120293544,0.8735302505301049
2025-10-08 10:05:00+05:30,1382.199951171875,1382.9000244140625,1381.5,1381.9000244140625,55865,-0.00021699230820992899,-0.0018779166384524926,-0.00021699230820992899,-0.0018779166384524926,1383.1800048828125,1384.2599934895834,1385.4349975585938,172151.35,0.32451096084927405,55865,-0.0009253896558875382,-0.0017048596987694045,45.96289299887487,1382.199951171875,-0.0016612848162693705,0,0,1378.4000244140625,-0.002532744726945091,0.0,0.9623600120293544,0.8713178213942477
2025-10-08 10:10:00+05:30,1381.9000244140625,1382.0,1379.5999755859375,1381.0,123987,-0.0006512948825253551,-0.0008681458647553653,-0.0006512948825253551,-0.0008681458647553653,1382.5800048828125,1384.113330078125,1384.8949951171876,167974.75,0.7381287961434636,123987,-0.001142794541532028,-0.002249331763857131,40.37258600315226,1381.9000244140625,-0.00021699230820992899,0,0,1380.0999755859375,-0.00065171934399888,0.0,0.9623600120293544,0.8707499667152742
2025-10-08 10:15:00+05:30,1380.4000244140625,1381.0999755859375,1380.0,1380.0999755859375,71649,-0.00065171934399888,-0.001302589765050599,-0.00065171934399888,-0.001302589765050599,1381.939990234375,1383.8466634114584,1384.3399963378906,155315.5,0.46131261850877436,71649,-0.0013314721778361375,-0.0027074443466748354,38.69019935158619,1381.0,-0.0006512948825253551,0,0,1378.9000244140625,-0.0008694668452302601,0.0,0.9623600120293544,0.8699928784887299
2025-10-08 10:20:00+05:30,1380.0999755859375,1380.199951171875,1378.300048828125,1378.4000244140625,109710,-0.0012317594391328957,-0.0018826760216781313,-0.0012317594391328957,-0.0018826760216781313,1380.7199951171874,1383.4799967447916,1383.7549987792968,155723.05,0.7045199795405966,109710,-0.0016802615384202669,-0.003671879855638078,33.33310724820686,1380.0999755859375,-0.00065171934399888,1,0,1379.4000244140625,0.0007254788031689774,0.0,0.9623600120293544,0.8706240398809814
2025-10-08 10:25:00+05:30,1378.4000244140625,1380.0999755859375,1378.4000244140625,1380.0999755859375,25941,0.0012332785416175884,0.0,0.0012332785416175884,0.0,1380.3,1383.1933268229166,1383.4199951171875,138171.7,0.187744668408942,25941,-0.00014491372459777557,-0.0022363838640560843,43.502579347090794,1378.4000244140625,-0.0012317594391328957,0,0,1377.699951171875,-0.0017390221408006834,0.0,0.9623600120293544,0.869110005399315
2025-10-08 10:30:00+05:30,1380.0999755859375,1380.0999755859375,1378.5,1378.9000244140625,41167,-0.0008694668452302601,0.0003627394015843777,-0.0008694668452302601,0.0003627394015843777,1379.7,1382.9599934895834,1383.1199951171875,110974.6,0.37095875993244964,41167,-0.0005798185010777457,-0.0029357097057259047,35.999637240394776,1380.0999755859375,0.0012332785416175884,1,0,1376.9000244140625,-0.0014504314776916383,0.0,0.9623600120293544,0.8678494208899071
